3.633348,0,0,3.0
3.633348,0,0,3.0
3.638348,0,0,3.0
3.638348,0,0,3.0
3.638348,0,0,3.0
3.643348,0,0,3.0
3.643348,0,0,3.0
3.648348,0,0,3.0
3.648348,0,0,3.0
3.648348,0,0,3.0
3.653347,0,0,3.0
3.658348,0,0,3.0
3.658348,0,0,3.0
3.658348,0,0,3.0
3.663347,0,0,3.0
3.668348,0,0,3.0
3.668348,0,0,3.0
3.668348,0,0,3.0
3.673347,0,0,3.0
3.673347,0,0,3.0
3.678348,0,0,3.0
3.678348,0,0,3.0
3.678348,0,0,3.0
3.683347,0,0,3.0
3.688348,0,0,3.0
3.688348,0,0,3.0
3.688348,0,0,3.0
3.693347,0,0,3.0
3.693347,0,0,3.0
3.698348,0,0,3.0
3.698348,0,0,3.0
3.703347,0,0,3.0
3.703347,0,0,3.0
